Time,Open,High,Low,Close
2021-01-04 00:00:00,33000.05000000,33111.44000000,32657.54000000,32789.38000000
2021-01-04 00:30:00,32789.37000000,32878.46000000,32400.25000000,32843.88000000
2021-01-04 01:00:00,32843.89000000,32954.30000000,32620.01000000,32696.48000000
2021-01-04 01:30:00,32696.48000000,33327.00000000,32602.47000000,33191.04000000
2021-01-04 02:00:00,33191.05000000,33318.53000000,33012.02000000,33066.88000000
2021-01-04 02:30:00,33066.87000000,33588.00000000,32958.38000000,33454.22000000
2021-01-04 03:00:00,33454.21000000,33499.99000000,33300.00000000,33302.33000000
2021-01-04 03:30:00,33305.66000000,33510.71000000,33160.00000000,33505.16000000
2021-01-04 04:00:00,33505.15000000,33600.00000000,33256.00000000,33304.55000000
2021-01-04 04:30:00,33305.07000000,33369.83000000,33186.14000000,33257.55000000
2021-01-04 05:00:00,33257.56000000,33315.90000000,33044.01000000,33230.86000000
2021-01-04 05:30:00,33230.87000000,33298.00000000,32802.25000000,32813.01000000
2021-01-04 06:00:00,32813.01000000,33408.00000000,32813.00000000,33234.44000000
2021-01-04 06:30:00,33232.79000000,33250.00000000,32834.06000000,33100.02000000
2021-01-04 07:00:00,33100.02000000,33148.69000000,31505.00000000,32341.15000000
2021-01-04 07:30:00,32341.15000000,32500.00000000,31800.00000000,32068.84000000
2021-01-04 08:00:00,32068.84000000,32567.88000000,32056.45000000,32157.37000000
2021-01-04 08:30:00,32157.36000000,32282.26000000,31450.00000000,32045.14000000
2021-01-04 09:00:00,32045.15000000,32152.15000000,31520.00000000,31583.14000000
2021-01-04 09:30:00,31583.14000000,31583.15000000,30248.85000000,31038.63000000
2021-01-04 10:00:00,31038.35000000,31227.33000000,28130.00000000,29071.89000000
2021-01-04 10:30:00,29071.16000000,30435.89000000,28830.10000000,30270.76000000
2021-01-04 11:00:00,30270.76000000,30533.01000000,29400.00000000,30213.19000000
2021-01-04 11:30:00,30214.55000000,30900.20000000,29900.00000000,30743.06000000
2021-01-04 12:00:00,30742.99000000,31232.07000000,30454.25000000,31021.94000000
2021-01-04 12:30:00,31018.33000000,31434.07000000,30860.00000000,31219.02000000
2021-01-04 13:00:00,31219.03000000,31227.14000000,30600.00000000,31149.20000000
2021-01-04 13:30:00,31149.20000000,31400.00000000,30806.08000000,31400.00000000
2021-01-04 14:00:00,31400.00000000,31800.00000000,31400.00000000,31735.20000000
2021-01-04 14:30:00,31735.20000000,32167.93000000,31640.81000000,32113.68000000
2021-01-04 15:00:00,32113.68000000,32185.67000000,31659.90000000,32033.27000000
2021-01-04 15:30:00,32032.47000000,32032.47000000,31550.00000000,31745.72000000
2021-01-04 16:00:00,31745.71000000,31920.00000000,30748.35000000,31083.50000000
2021-01-04 16:30:00,31083.50000000,31423.58000000,30723.00000000,31320.31000000
2021-01-04 17:00:00,31320.30000000,31523.01000000,30892.69000000,31002.82000000
2021-01-04 17:30:00,31004.95000000,31100.00000000,30626.36000000,31024.17000000
2021-01-04 18:00:00,31022.25000000,31445.00000000,31001.00000000,31442.45000000
2021-01-04 18:30:00,31435.65000000,31465.44000000,31062.93000000,31165.16000000
2021-01-04 19:00:00,31165.16000000,31471.92000000,31104.99000000,31405.64000000
2021-01-04 19:30:00,31405.64000000,31855.75000000,31400.55000000,31665.51000000
2021-01-04 20:00:00,31665.52000000,31830.95000000,31344.23000000,31384.22000000
2021-01-04 20:30:00,31384.21000000,31500.00000000,31210.00000000,31244.97000000
2021-01-04 21:00:00,31244.97000000,31579.00000000,30993.48000000,31091.62000000
2021-01-04 21:30:00,31091.61000000,31196.08000000,30856.08000000,31014.27000000
2021-01-04 22:00:00,31014.27000000,31336.29000000,30950.00000000,31296.42000000
2021-01-04 22:30:00,31296.42000000,31474.78000000,31220.17000000,31332.05000000
2021-01-04 23:00:00,31332.05000000,31840.00000000,31150.00000000,31745.46000000
2021-01-04 23:30:00,31745.46000000,32031.01000000,31575.70000000,31988.71000000
2021-01-05 00:00:00,31989.75000000,32500.00000000,31989.74000000,32323.65000000
2021-01-05 00:30:00,32326.17000000,32853.38000000,32278.87000000,32430.49000000
2021-01-05 01:00:00,32430.69000000,32627.71000000,32224.25000000,32535.49000000
2021-01-05 01:30:00,32534.83000000,32796.00000000,32432.52000000,32786.06000000
2021-01-05 02:00:00,32786.05000000,32828.26000000,32410.00000000,32505.73000000
2021-01-05 02:30:00,32505.74000000,32525.23000000,32221.10000000,32306.64000000
2021-01-05 03:00:00,32306.64000000,32536.09000000,31800.15000000,31881.65000000
2021-01-05 03:30:00,31872.72000000,32095.56000000,31130.86000000,31200.00000000
2021-01-05 04:00:00,31190.04000000,31538.45000000,30418.00000000,31252.55000000
2021-01-05 04:30:00,31252.54000000,31530.61000000,30809.00000000,30858.98000000
2021-01-05 05:00:00,30858.98000000,31366.16000000,30685.52000000,30968.79000000
2021-01-05 05:30:00,30965.57000000,31245.00000000,29900.00000000,30436.25000000
2021-01-05 06:00:00,30436.26000000,30616.49000000,29900.00000000,30532.55000000
2021-01-05 06:30:00,30532.55000000,31270.43000000,30512.58000000,31123.25000000
2021-01-05 07:00:00,31123.25000000,31312.03000000,30899.58000000,31102.88000000
2021-01-05 07:30:00,31104.44000000,31104.44000000,30759.47000000,30817.77000000
2021-01-05 08:00:00,30817.78000000,31522.19000000,30817.78000000,31203.00000000
2021-01-05 08:30:00,31206.47000000,31320.00000000,31012.68000000,31192.09000000
2021-01-05 09:00:00,31192.16000000,31480.00000000,31157.90000000,31469.76000000
2021-01-05 09:30:00,31470.92000000,31821.94000000,31455.30000000,31569.63000000
2021-01-05 10:00:00,31569.63000000,31687.11000000,31420.00000000,31580.00000000
2021-01-05 10:30:00,31580.04000000,31580.04000000,31088.33000000,31345.77000000
2021-01-05 11:00:00,31347.73000000,31550.00000000,31284.15000000,31397.43000000
2021-01-05 11:30:00,31396.01000000,31777.00000000,31344.29000000,31776.66000000
2021-01-05 12:00:00,31776.66000000,32057.13000000,31642.00000000,31797.08000000
2021-01-05 12:30:00,31797.08000000,31899.88000000,31563.84000000,31585.01000000
2021-01-05 13:00:00,31585.00000000,31900.00000000,31585.00000000,31706.19000000
2021-01-05 13:30:00,31705.57000000,31813.75000000,31416.27000000,31460.01000000
2021-01-05 14:00:00,31460.11000000,31545.06000000,31111.78000000,31517.56000000
2021-01-05 14:30:00,31517.56000000,32375.07000000,31398.44000000,32342.33000000
2021-01-05 15:00:00,32343.61000000,32374.31000000,32010.08000000,32156.40000000
2021-01-05 15:30:00,32156.40000000,32156.40000000,31929.41000000,32099.98000000
2021-01-05 16:00:00,32099.97000000,32670.00000000,31763.23000000,32497.86000000
2021-01-05 16:30:00,32497.86000000,32625.28000000,32310.41000000,32469.90000000
2021-01-05 17:00:00,32469.90000000,32640.00000000,32278.91000000,32306.43000000
2021-01-05 17:30:00,32306.42000000,32790.00000000,32254.18000000,32742.73000000
2021-01-05 18:00:00,32742.73000000,33188.26000000,32650.03000000,33055.31000000
2021-01-05 18:30:00,33055.32000000,33433.55000000,32899.40000000,33372.84000000
2021-01-05 19:00:00,33372.83000000,33947.73000000,33098.82000000,33838.16000000
2021-01-05 19:30:00,33836.47000000,34187.09000000,33583.51000000,33697.75000000
2021-01-05 20:00:00,33693.80000000,33817.89000000,33318.00000000,33807.49000000
2021-01-05 20:30:00,33807.49000000,34044.13000000,33653.01000000,33969.17000000
2021-01-05 21:00:00,33968.66000000,33996.03000000,33678.57000000,33848.70000000
2021-01-05 21:30:00,33848.70000000,33994.52000000,33471.94000000,33699.63000000
2021-01-05 22:00:00,33699.63000000,34331.97000000,33695.60000000,34112.58000000
2021-01-05 22:30:00,34112.58000000,34360.00000000,34065.46000000,34183.42000000
2021-01-05 23:00:00,34183.43000000,34284.91000000,33650.00000000,33828.62000000
2021-01-05 23:30:00,33828.61000000,34062.00000000,33702.88000000,33949.53000000
2021-01-06 00:00:00,33949.53000000,34107.59000000,33288.00000000,33625.74000000
2021-01-06 00:30:00,33625.74000000,34030.00000000,33613.58000000,33918.01000000
2021-01-06 01:00:00,33918.01000000,34018.93000000,33668.40000000,33723.66000000
2021-01-06 01:30:00,33723.67000000,33870.97000000,33513.05000000,33811.28000000
2021-01-06 02:00:00,33811.28000000,34135.84000000,33768.32000000,33915.35000000
2021-01-06 02:30:00,33915.35000000,34114.83000000,33817.62000000,33873.30000000
2021-01-06 03:00:00,33873.30000000,34048.43000000,33676.46000000,33721.00000000
2021-01-06 03:30:00,33721.00000000,34170.00000000,33652.00000000,34117.59000000
2021-01-06 04:00:00,34116.76000000,35766.58000000,34109.83000000,35507.83000000
2021-01-06 04:30:00,35513.01000000,35730.00000000,34900.00000000,35325.91000000
2021-01-06 05:00:00,35326.82000000,35590.00000000,35000.00000000,35118.28000000
2021-01-06 05:30:00,35118.28000000,35226.74000000,34510.00000000,34978.91000000
2021-01-06 06:00:00,34977.27000000,35229.10000000,34844.91000000,35117.74000000
2021-01-06 06:30:00,35117.73000000,35209.00000000,34782.44000000,35125.51000000
2021-01-06 07:00:00,35125.49000000,35248.63000000,34808.27000000,35014.80000000
2021-01-06 07:30:00,35014.80000000,35025.19000000,34350.00000000,34676.40000000
2021-01-06 08:00:00,34666.80000000,34950.77000000,34130.00000000,34179.69000000
2021-01-06 08:30:00,34179.69000000,34636.16000000,34015.00000000,34594.28000000
2021-01-06 09:00:00,34596.08000000,34607.69000000,33357.90000000,33952.81000000
2021-01-06 09:30:00,33952.81000000,34148.03000000,33840.57000000,33919.50000000
2021-01-06 10:00:00,33919.50000000,34387.01000000,33834.61000000,34213.26000000
2021-01-06 10:30:00,34211.51000000,34550.00000000,34201.63000000,34417.36000000
2021-01-06 11:00:00,34417.37000000,35200.00000000,34342.87000000,34685.44000000
2021-01-06 11:30:00,34676.38000000,34990.00000000,34551.00000000,34918.53000000
2021-01-06 12:00:00,34918.54000000,35088.00000000,34694.79000000,34886.00000000
2021-01-06 12:30:00,34886.00000000,34930.64000000,34415.61000000,34929.87000000
2021-01-06 13:00:00,34929.87000000,35050.00000000,34430.00000000,34570.44000000
2021-01-06 13:30:00,34576.05000000,34648.11000000,34300.00000000,34550.00000000
2021-01-06 14:00:00,34549.99000000,34549.99000000,34052.42000000,34377.17000000
2021-01-06 14:30:00,34377.17000000,34593.50000000,34126.24000000,34213.46000000
2021-01-06 15:00:00,34213.58000000,34769.96000000,34150.00000000,34645.49000000
2021-01-06 15:30:00,34645.49000000,34790.00000000,34431.19000000,34566.19000000
2021-01-06 16:00:00,34566.18000000,35076.42000000,34565.38000000,34789.43000000
2021-01-06 16:30:00,34789.43000000,35006.44000000,34372.92000000,34612.41000000
2021-01-06 17:00:00,34615.98000000,34968.90000000,34562.00000000,34927.24000000
2021-01-06 17:30:00,34927.24000000,35057.81000000,34817.20000000,34898.52000000
2021-01-06 18:00:00,34898.52000000,35198.29000000,34894.22000000,34981.92000000
2021-01-06 18:30:00,34981.92000000,35245.00000000,34925.70000000,35215.75000000
2021-01-06 19:00:00,35215.75000000,35687.00000000,35120.01000000,35621.52000000
2021-01-06 19:30:00,35617.77000000,35695.00000000,34652.60000000,34816.72000000
2021-01-06 20:00:00,34818.95000000,35376.00000000,34280.00000000,35220.40000000
2021-01-06 20:30:00,35220.40000000,36250.00000000,35089.81000000,36015.88000000
2021-01-06 21:00:00,36015.16000000,36470.00000000,35737.71000000,36006.75000000
2021-01-06 21:30:00,36008.72000000,36288.85000000,35650.00000000,35874.16000000
2021-01-06 22:00:00,35869.97000000,36293.29000000,35700.92000000,36275.62000000
2021-01-06 22:30:00,36275.61000000,36379.99000000,35956.99000000,35989.63000000
2021-01-06 23:00:00,35989.64000000,36440.80000000,35949.12000000,36240.74000000
2021-01-06 23:30:00,36240.74000000,36939.21000000,36214.93000000,36769.36000000
2021-01-07 00:00:00,36769.36000000,37094.70000000,36422.71000000,37003.14000000
2021-01-07 00:30:00,37003.14000000,37287.63000000,36865.00000000,37150.66000000
2021-01-07 01:00:00,37150.66000000,37227.61000000,36780.31000000,36923.20000000
2021-01-07 01:30:00,36924.49000000,37009.63000000,36615.83000000,36871.47000000
2021-01-07 02:00:00,36871.47000000,37087.01000000,36456.00000000,36663.12000000
2021-01-07 02:30:00,36663.13000000,37012.78000000,36560.00000000,36962.37000000
2021-01-07 03:00:00,36962.37000000,37650.00000000,36926.53000000,37624.13000000
2021-01-07 03:30:00,37624.14000000,37699.00000000,37257.88000000,37454.48000000
2021-01-07 04:00:00,37452.62000000,37544.68000000,37056.12000000,37238.44000000
2021-01-07 04:30:00,37238.43000000,37550.00000000,37153.33000000,37450.95000000
2021-01-07 05:00:00,37450.95000000,37556.57000000,37100.77000000,37476.61000000
2021-01-07 05:30:00,37477.37000000,37700.80000000,37264.70000000,37347.20000000
2021-01-07 06:00:00,37347.20000000,37439.75000000,36710.00000000,36812.07000000
2021-01-07 06:30:00,36820.54000000,37224.44000000,36820.54000000,37130.84000000
2021-01-07 07:00:00,37130.85000000,37338.72000000,36930.16000000,37123.63000000
2021-01-07 07:30:00,37123.62000000,37127.18000000,36720.00000000,36859.85000000
2021-01-07 08:00:00,36863.04000000,37040.63000000,36300.00000000,36877.78000000
2021-01-07 08:30:00,36877.77000000,37350.00000000,36800.00000000,37217.55000000
2021-01-07 09:00:00,37217.55000000,37269.73000000,36905.00000000,37069.00000000
2021-01-07 09:30:00,37069.00000000,37500.99000000,36906.84000000,37492.69000000
2021-01-07 10:00:00,37492.70000000,37500.00000000,37113.55000000,37126.29000000
2021-01-07 10:30:00,37126.29000000,37288.89000000,36920.00000000,37045.45000000
2021-01-07 11:00:00,37045.45000000,37314.60000000,37038.97000000,37189.27000000
2021-01-07 11:30:00,37189.27000000,37913.72000000,37158.34000000,37822.09000000
2021-01-07 12:00:00,37825.64000000,38200.00000000,37518.00000000,37954.27000000
2021-01-07 12:30:00,37962.14000000,38090.00000000,37764.11000000,37941.36000000
2021-01-07 13:00:00,37941.37000000,38429.00000000,37900.00000000,38342.20000000
2021-01-07 13:30:00,38340.29000000,38342.15000000,38002.00000000,38161.60000000
2021-01-07 14:00:00,38161.60000000,38644.76000000,38079.02000000,38493.16000000
2021-01-07 14:30:00,38493.16000000,38595.00000000,38137.62000000,38453.97000000
2021-01-07 15:00:00,38450.51000000,38499.00000000,38062.75000000,38305.92000000
2021-01-07 15:30:00,38305.92000000,38970.42000000,38280.69000000,38970.42000000
2021-01-07 16:00:00,38970.41000000,39500.00000000,38921.49000000,39169.60000000
2021-01-07 16:30:00,39169.59000000,39396.82000000,38953.88000000,39120.01000000
2021-01-07 17:00:00,39120.01000000,39712.00000000,39101.36000000,39680.47000000
2021-01-07 17:30:00,39680.48000000,39775.00000000,39362.58000000,39732.92000000
2021-01-07 18:00:00,39732.92000000,40365.00000000,38200.00000000,39071.32000000
2021-01-07 18:30:00,39075.97000000,39335.39000000,36500.00000000,38948.48000000
2021-01-07 19:00:00,38907.58000000,39060.39000000,37493.52000000,38720.26000000
2021-01-07 19:30:00,38715.26000000,39236.12000000,38500.00000000,39062.00000000
2021-01-07 20:00:00,39061.99000000,39199.33000000,38352.88000000,38384.36000000
2021-01-07 20:30:00,38384.26000000,39150.00000000,38371.42000000,39109.38000000
2021-01-07 21:00:00,39111.34000000,39557.30000000,38908.11000000,39462.15000000
2021-01-07 21:30:00,39462.16000000,39882.07000000,39333.00000000,39687.11000000
2021-01-07 22:00:00,39687.11000000,39720.21000000,39150.00000000,39720.00000000
2021-01-07 22:30:00,39720.00000000,39969.00000000,39450.00000000,39665.92000000
2021-01-07 23:00:00,39666.00000000,39680.54000000,38541.38000000,38869.65000000
2021-01-07 23:30:00,38865.11000000,39519.74000000,38835.13000000,39432.28000000
2021-01-08 00:00:00,39432.48000000,39699.87000000,39234.22000000,39453.07000000
2021-01-08 00:30:00,39453.07000000,39500.00000000,38793.23000000,38793.23000000
2021-01-08 01:00:00,38793.24000000,39000.00000000,38373.79000000,38515.95000000
2021-01-08 01:30:00,38515.96000000,38750.00000000,37800.00000000,38681.37000000
2021-01-08 02:00:00,38681.38000000,38692.83000000,37105.00000000,37819.45000000
2021-01-08 02:30:00,37830.93000000,37840.00000000,36500.00000000,37181.74000000
2021-01-08 03:00:00,37181.74000000,38382.39000000,37068.40000000,38216.77000000
2021-01-08 03:30:00,38216.77000000,38460.13000000,37930.00000000,38347.10000000
2021-01-08 04:00:00,38347.11000000,38785.00000000,38155.61000000,38706.56000000
2021-01-08 04:30:00,38706.56000000,38949.97000000,38450.00000000,38668.92000000
2021-01-08 05:00:00,38668.92000000,38700.00000000,38200.00000000,38381.30000000
2021-01-08 05:30:00,38381.29000000,38648.02000000,37895.00000000,37975.25000000
2021-01-08 06:00:00,37980.53000000,38591.04000000,37563.92000000,38581.88000000
2021-01-08 06:30:00,38581.87000000,38685.13000000,38341.54000000,38537.94000000
2021-01-08 07:00:00,38538.99000000,38938.32000000,38280.16000000,38910.43000000
2021-01-08 07:30:00,38917.54000000,39143.80000000,38719.15000000,38930.55000000
2021-01-08 08:00:00,38929.56000000,38985.06000000,38519.07000000,38800.92000000
2021-01-08 08:30:00,38800.74000000,38805.77000000,38414.70000000,38648.95000000
2021-01-08 09:00:00,38648.96000000,38814.16000000,38222.00000000,38773.70000000
2021-01-08 09:30:00,38772.63000000,39374.22000000,38631.00000000,39358.34000000
2021-01-08 10:00:00,39358.99000000,39950.00000000,39220.00000000,39939.66000000
2021-01-08 10:30:00,39940.06000000,41057.79000000,39629.34000000,40721.45000000
2021-01-08 11:00:00,40722.71000000,41500.45000000,40345.39000000,41151.48000000
2021-01-08 11:30:00,41151.48000000,41328.77000000,40518.51000000,41286.67000000
2021-01-08 12:00:00,41286.67000000,41785.90000000,40950.00000000,41572.96000000
2021-01-08 12:30:00,41570.81000000,41600.00000000,40857.37000000,41316.91000000
2021-01-08 13:00:00,41318.03000000,41389.82000000,40700.00000000,41332.59000000
2021-01-08 13:30:00,41332.59000000,41641.83000000,41144.00000000,41311.18000000
2021-01-08 14:00:00,41313.24000000,41564.72000000,40970.22000000,41202.91000000
2021-01-08 14:30:00,41201.86000000,41489.00000000,41087.32000000,41454.13000000
